# -- benchmark `v50to500_e500` created -- 
# id, v_nb, e_nb, deg, algo_id, nb_threads, distance, time
# Algo_id are:
# - DIJSKTRA
# - BELLMAN
# - BELLMAN_PAR
# - MATRIX
# - MATRIX_MEM
# - MATRIX_PAR
# -- benchmark_Efixe(10,2,500,2,500,3) -- 
2908174, 66, 466, 7.061, 1, 3, 2, 0.00000300
2908174, 66, 466, 7.061, 2, 3, 2, 0.00028100
2908174, 66, 466, 7.061, 3, 3, 2, 0.01417300
2908174, 66, 466, 7.061, 4, 3, 2, 0.00270200
2908174, 66, 466, 7.061, 5, 3, 2, 0.00270400
2908174, 66, 466, 7.061, 0, 3, 2, 0.00001000
2908174, 66, 466, 7.061, 1, 3, 2, 0.00000400
2908174, 66, 466, 7.061, 2, 3, 2, 0.00028100
2908174, 66, 466, 7.061, 3, 3, 2, 0.01338800
2908174, 66, 466, 7.061, 4, 3, 2, 0.00267200
2908174, 66, 466, 7.061, 5, 3, 2, 0.00270000
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001200
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000400
3108859, 68, 477, 7.015, 2, 3, 2, 0.00029700
3108859, 68, 477, 7.015, 3, 3, 2, 0.01396700
3108859, 68, 477, 7.015, 4, 3, 2, 0.00296200
3108859, 68, 477, 7.015, 5, 3, 2, 0.00303300
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001200
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000400
3108859, 68, 477, 7.015, 2, 3, 2, 0.00030800
3108859, 68, 477, 7.015, 3, 3, 2, 0.01461200
3108859, 68, 477, 7.015, 4, 3, 2, 0.00290500
3108859, 68, 477, 7.015, 5, 3, 2, 0.00296400
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001300
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000400
3108859, 68, 477, 7.015, 2, 3, 2, 0.00029600
3108859, 68, 477, 7.015, 3, 3, 2, 0.01471200
3108859, 68, 477, 7.015, 4, 3, 2, 0.00337600
3108859, 68, 477, 7.015, 5, 3, 2, 0.00306500
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001400
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000400
3108859, 68, 477, 7.015, 2, 3, 2, 0.00029600
3108859, 68, 477, 7.015, 3, 3, 2, 0.01431300
3108859, 68, 477, 7.015, 4, 3, 2, 0.00295200
3108859, 68, 477, 7.015, 5, 3, 2, 0.00302500
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001400
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000400
3108859, 68, 477, 7.015, 2, 3, 2, 0.00029600
3108859, 68, 477, 7.015, 3, 3, 2, 0.01398500
3108859, 68, 477, 7.015, 4, 3, 2, 0.00292300
3108859, 68, 477, 7.015, 5, 3, 2, 0.00302500
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001300
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000400
3108859, 68, 477, 7.015, 2, 3, 2, 0.00029600
3108859, 68, 477, 7.015, 3, 3, 2, 0.01377200
3108859, 68, 477, 7.015, 4, 3, 2, 0.00440300
3108859, 68, 477, 7.015, 5, 3, 2, 0.00478100
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001300
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000400
3108859, 68, 477, 7.015, 2, 3, 2, 0.00029600
3108859, 68, 477, 7.015, 3, 3, 2, 0.01397600
3108859, 68, 477, 7.015, 4, 3, 2, 0.00294400
3108859, 68, 477, 7.015, 5, 3, 2, 0.00297900
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001400
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000400
3108859, 68, 477, 7.015, 2, 3, 2, 0.00029600
3108859, 68, 477, 7.015, 3, 3, 2, 0.01436600
3108859, 68, 477, 7.015, 4, 3, 2, 0.00300400
3108859, 68, 477, 7.015, 5, 3, 2, 0.00300500
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001400
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000400
3108859, 68, 477, 7.015, 2, 3, 2, 0.00029700
3108859, 68, 477, 7.015, 3, 3, 2, 0.01446300
3108859, 68, 477, 7.015, 4, 3, 2, 0.00579000
3108859, 68, 477, 7.015, 5, 3, 2, 0.00549300
3108859, 68, 477, 7.015, 0, 3, 2, 0.00001600
3108859, 68, 477, 7.015, 1, 3, 2, 0.00000500
3108859, 68, 477, 7.015, 2, 3, 2, 0.00039600
3108859, 68, 477, 7.015, 3, 3, 2, 0.01372300
3108859, 68, 477, 7.015, 4, 3, 2, 0.00517500
3108859, 68, 477, 7.015, 5, 3, 2, 0.00558500
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001800
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000600
3329477, 70, 479, 6.843, 2, 3, 2, 0.00044600
3329477, 70, 479, 6.843, 3, 3, 2, 0.01491100
3329477, 70, 479, 6.843, 4, 3, 2, 0.00577000
3329477, 70, 479, 6.843, 5, 3, 2, 0.00613400
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001900
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000600
3329477, 70, 479, 6.843, 2, 3, 2, 0.00047600
3329477, 70, 479, 6.843, 3, 3, 2, 0.01431600
3329477, 70, 479, 6.843, 4, 3, 2, 0.00329800
3329477, 70, 479, 6.843, 5, 3, 2, 0.00384100
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001500
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000500
3329477, 70, 479, 6.843, 2, 3, 2, 0.00030500
3329477, 70, 479, 6.843, 3, 3, 2, 0.01438600
3329477, 70, 479, 6.843, 4, 3, 2, 0.00363900
3329477, 70, 479, 6.843, 5, 3, 2, 0.00322800
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001500
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000500
3329477, 70, 479, 6.843, 2, 3, 2, 0.00030700
3329477, 70, 479, 6.843, 3, 3, 2, 0.01414300
3329477, 70, 479, 6.843, 4, 3, 2, 0.00338300
3329477, 70, 479, 6.843, 5, 3, 2, 0.00323800
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001500
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000500
3329477, 70, 479, 6.843, 2, 3, 2, 0.00030600
3329477, 70, 479, 6.843, 3, 3, 2, 0.01490500
3329477, 70, 479, 6.843, 4, 3, 2, 0.00317900
3329477, 70, 479, 6.843, 5, 3, 2, 0.00334500
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001500
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000400
3329477, 70, 479, 6.843, 2, 3, 2, 0.00030600
3329477, 70, 479, 6.843, 3, 3, 2, 0.01397100
3329477, 70, 479, 6.843, 4, 3, 2, 0.00322100
3329477, 70, 479, 6.843, 5, 3, 2, 0.00323700
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001600
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000400
3329477, 70, 479, 6.843, 2, 3, 2, 0.00030800
3329477, 70, 479, 6.843, 3, 3, 2, 0.01445400
3329477, 70, 479, 6.843, 4, 3, 2, 0.00319600
3329477, 70, 479, 6.843, 5, 3, 2, 0.00340800
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001600
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000500
3329477, 70, 479, 6.843, 2, 3, 2, 0.00035200
3329477, 70, 479, 6.843, 3, 3, 2, 0.01476700
3329477, 70, 479, 6.843, 4, 3, 2, 0.00317600
3329477, 70, 479, 6.843, 5, 3, 2, 0.00338400
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001500
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000500
3329477, 70, 479, 6.843, 2, 3, 2, 0.00030800
3329477, 70, 479, 6.843, 3, 3, 2, 0.01585400
3329477, 70, 479, 6.843, 4, 3, 2, 0.00324700
3329477, 70, 479, 6.843, 5, 3, 2, 0.00332900
3329477, 70, 479, 6.843, 0, 3, 2, 0.00001400
3329477, 70, 479, 6.843, 1, 3, 2, 0.00000500
3329477, 70, 479, 6.843, 2, 3, 2, 0.00030700
3329477, 70, 479, 6.843, 3, 3, 2, 0.01448400
3329477, 70, 479, 6.843, 4, 3, 2, 0.00327700
3329477, 70, 479, 6.843, 5, 3, 2, 0.00321600
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001100
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000400
3552968, 72, 481, 6.681, 2, 3, 2, 0.00031600
3552968, 72, 481, 6.681, 3, 3, 2, 0.01468500
3552968, 72, 481, 6.681, 4, 3, 2, 0.00352500
3552968, 72, 481, 6.681, 5, 3, 2, 0.00351500
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001200
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000400
3552968, 72, 481, 6.681, 2, 3, 2, 0.00033300
3552968, 72, 481, 6.681, 3, 3, 2, 0.01437300
3552968, 72, 481, 6.681, 4, 3, 2, 0.00355800
3552968, 72, 481, 6.681, 5, 3, 2, 0.00348200
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001200
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000400
3552968, 72, 481, 6.681, 2, 3, 2, 0.00031600
3552968, 72, 481, 6.681, 3, 3, 2, 0.01447000
3552968, 72, 481, 6.681, 4, 3, 2, 0.00350300
3552968, 72, 481, 6.681, 5, 3, 2, 0.00405000
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001300
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000400
3552968, 72, 481, 6.681, 2, 3, 2, 0.00031600
3552968, 72, 481, 6.681, 3, 3, 2, 0.01457200
3552968, 72, 481, 6.681, 4, 3, 2, 0.00346000
3552968, 72, 481, 6.681, 5, 3, 2, 0.00391200
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001200
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000400
3552968, 72, 481, 6.681, 2, 3, 2, 0.00032600
3552968, 72, 481, 6.681, 3, 3, 2, 0.01554800
3552968, 72, 481, 6.681, 4, 3, 2, 0.00348500
3552968, 72, 481, 6.681, 5, 3, 2, 0.00364500
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001200
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000400
3552968, 72, 481, 6.681, 2, 3, 2, 0.00031600
3552968, 72, 481, 6.681, 3, 3, 2, 0.01407000
3552968, 72, 481, 6.681, 4, 3, 2, 0.00354600
3552968, 72, 481, 6.681, 5, 3, 2, 0.00355100
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001200
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000400
3552968, 72, 481, 6.681, 2, 3, 2, 0.00031600
3552968, 72, 481, 6.681, 3, 3, 2, 0.01492500
3552968, 72, 481, 6.681, 4, 3, 2, 0.00353400
3552968, 72, 481, 6.681, 5, 3, 2, 0.00366300
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001300
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000500
3552968, 72, 481, 6.681, 2, 3, 2, 0.00031600
3552968, 72, 481, 6.681, 3, 3, 2, 0.01431800
3552968, 72, 481, 6.681, 4, 3, 2, 0.00358200
3552968, 72, 481, 6.681, 5, 3, 2, 0.00359200
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001200
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000500
3552968, 72, 481, 6.681, 2, 3, 2, 0.00031600
3552968, 72, 481, 6.681, 3, 3, 2, 0.01511200
3552968, 72, 481, 6.681, 4, 3, 2, 0.00345800
3552968, 72, 481, 6.681, 5, 3, 2, 0.00354800
3552968, 72, 481, 6.681, 0, 3, 2, 0.00001200
3552968, 72, 481, 6.681, 1, 3, 2, 0.00000400
3552968, 72, 481, 6.681, 2, 3, 2, 0.00031600
3552968, 72, 481, 6.681, 3, 3, 2, 0.01505100
3552968, 72, 481, 6.681, 4, 3, 2, 0.00350200
3552968, 72, 481, 6.681, 5, 3, 2, 0.00359700
3777148, 74, 485, 6.554, 0, 3, 3, 0.00004100
3777148, 74, 485, 6.554, 1, 3, 3, 0.00000800
3777148, 74, 485, 6.554, 2, 3, 3, 0.00035900
3777148, 74, 485, 6.554, 3, 3, 3, 0.01505100
3777148, 74, 485, 6.554, 4, 3, 3, 0.00666700
3777148, 74, 485, 6.554, 5, 3, 3, 0.00576800
3777148, 74, 485, 6.554, 0, 3, 3, 0.00004400
3777148, 74, 485, 6.554, 1, 3, 3, 0.00000800
3777148, 74, 485, 6.554, 2, 3, 3, 0.00032800
3777148, 74, 485, 6.554, 3, 3, 3, 0.01551800
3777148, 74, 485, 6.554, 4, 3, 3, 0.00659300
3777148, 74, 485, 6.554, 5, 3, 3, 0.00568000
3777148, 74, 485, 6.554, 0, 3, 3, 0.00004300
3777148, 74, 485, 6.554, 1, 3, 3, 0.00000800
3777148, 74, 485, 6.554, 2, 3, 3, 0.00032700
3777148, 74, 485, 6.554, 3, 3, 3, 0.01466800
3777148, 74, 485, 6.554, 4, 3, 3, 0.00648500
3777148, 74, 485, 6.554, 5, 3, 3, 0.00570600
3777148, 74, 485, 6.554, 0, 3, 3, 0.00004300
3777148, 74, 485, 6.554, 1, 3, 3, 0.00000900
3777148, 74, 485, 6.554, 2, 3, 3, 0.00032700
3777148, 74, 485, 6.554, 3, 3, 3, 0.01488400
3777148, 74, 485, 6.554, 4, 3, 3, 0.00650400
3777148, 74, 485, 6.554, 5, 3, 3, 0.00580900
3777148, 74, 485, 6.554, 0, 3, 3, 0.00004300
3777148, 74, 485, 6.554, 1, 3, 3, 0.00000800
3777148, 74, 485, 6.554, 2, 3, 3, 0.00036300
3777148, 74, 485, 6.554, 3, 3, 3, 0.01416200
3777148, 74, 485, 6.554, 4, 3, 3, 0.00669000
3777148, 74, 485, 6.554, 5, 3, 3, 0.00564700
3777148, 74, 485, 6.554, 0, 3, 3, 0.00004300
3777148, 74, 485, 6.554, 1, 3, 3, 0.00000700
3777148, 74, 485, 6.554, 2, 3, 3, 0.00032800
3777148, 74, 485, 6.554, 3, 3, 3, 0.01492100
3777148, 74, 485, 6.554, 4, 3, 3, 0.00687600
3777148, 74, 485, 6.554, 5, 3, 3, 0.00567800
3777148, 74, 485, 6.554, 0, 3, 3, 0.00004300
3777148, 74, 485, 6.554, 1, 3, 3, 0.00000800
3777148, 74, 485, 6.554, 2, 3, 3, 0.00032800
3777148, 74, 485, 6.554, 3, 3, 3, 0.01513900
3777148, 74, 485, 6.554, 4, 3, 3, 0.00650000
3777148, 74, 485, 6.554, 5, 3, 3, 0.00561100
3777148, 74, 485, 6.554, 0, 3, 3, 0.00005100
3777148, 74, 485, 6.554, 1, 3, 3, 0.00001000
3777148, 74, 485, 6.554, 2, 3, 3, 0.00033900
3777148, 74, 485, 6.554, 3, 3, 3, 0.01622300
3777148, 74, 485, 6.554, 4, 3, 3, 0.00653900
3777148, 74, 485, 6.554, 5, 3, 3, 0.00599500
3777148, 74, 485, 6.554, 0, 3, 3, 0.00004300
3777148, 74, 485, 6.554, 1, 3, 3, 0.00000800
3777148, 74, 485, 6.554, 2, 3, 3, 0.00032800
3777148, 74, 485, 6.554, 3, 3, 3, 0.01487200
3777148, 74, 485, 6.554, 4, 3, 3, 0.00649700
3777148, 74, 485, 6.554, 5, 3, 3, 0.00626700
3777148, 74, 485, 6.554, 0, 3, 3, 0.00004500
3777148, 74, 485, 6.554, 1, 3, 3, 0.00000800
3777148, 74, 485, 6.554, 2, 3, 3, 0.00032800
3777148, 74, 485, 6.554, 3, 3, 3, 0.01527100
3777148, 74, 485, 6.554, 4, 3, 3, 0.00666700
3777148, 74, 485, 6.554, 5, 3, 3, 0.00561700
4057481, 76, 481, 6.329, 0, 3, 2, 0.00001700
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000600
4057481, 76, 481, 6.329, 2, 3, 2, 0.00033400
4057481, 76, 481, 6.329, 3, 3, 2, 0.01522100
4057481, 76, 481, 6.329, 4, 3, 2, 0.00523200
4057481, 76, 481, 6.329, 5, 3, 2, 0.00465400
4057481, 76, 481, 6.329, 0, 3, 2, 0.00001700
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000600
4057481, 76, 481, 6.329, 2, 3, 2, 0.00033300
4057481, 76, 481, 6.329, 3, 3, 2, 0.01541600
4057481, 76, 481, 6.329, 4, 3, 2, 0.00469300
4057481, 76, 481, 6.329, 5, 3, 2, 0.00480600
4057481, 76, 481, 6.329, 0, 3, 2, 0.00001800
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000600
4057481, 76, 481, 6.329, 2, 3, 2, 0.00033400
4057481, 76, 481, 6.329, 3, 3, 2, 0.01538600
4057481, 76, 481, 6.329, 4, 3, 2, 0.00464900
4057481, 76, 481, 6.329, 5, 3, 2, 0.00446300
4057481, 76, 481, 6.329, 0, 3, 2, 0.00001500
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000500
4057481, 76, 481, 6.329, 2, 3, 2, 0.00033800
4057481, 76, 481, 6.329, 3, 3, 2, 0.01576800
4057481, 76, 481, 6.329, 4, 3, 2, 0.00559200
4057481, 76, 481, 6.329, 5, 3, 2, 0.00474300
4057481, 76, 481, 6.329, 0, 3, 2, 0.00001800
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000600
4057481, 76, 481, 6.329, 2, 3, 2, 0.00033500
4057481, 76, 481, 6.329, 3, 3, 2, 0.01552200
4057481, 76, 481, 6.329, 4, 3, 2, 0.00480300
4057481, 76, 481, 6.329, 5, 3, 2, 0.00451700
4057481, 76, 481, 6.329, 0, 3, 2, 0.00001800
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000600
4057481, 76, 481, 6.329, 2, 3, 2, 0.00033400
4057481, 76, 481, 6.329, 3, 3, 2, 0.01499600
4057481, 76, 481, 6.329, 4, 3, 2, 0.00463700
4057481, 76, 481, 6.329, 5, 3, 2, 0.00452200
4057481, 76, 481, 6.329, 0, 3, 2, 0.00001700
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000600
4057481, 76, 481, 6.329, 2, 3, 2, 0.00033400
4057481, 76, 481, 6.329, 3, 3, 2, 0.01505400
4057481, 76, 481, 6.329, 4, 3, 2, 0.00460700
4057481, 76, 481, 6.329, 5, 3, 2, 0.00546300
4057481, 76, 481, 6.329, 0, 3, 2, 0.00002200
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000800
4057481, 76, 481, 6.329, 2, 3, 2, 0.00044600
4057481, 76, 481, 6.329, 3, 3, 2, 0.01579300
4057481, 76, 481, 6.329, 4, 3, 2, 0.00466400
4057481, 76, 481, 6.329, 5, 3, 2, 0.00470700
4057481, 76, 481, 6.329, 0, 3, 2, 0.00001800
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000600
4057481, 76, 481, 6.329, 2, 3, 2, 0.00033400
4057481, 76, 481, 6.329, 3, 3, 2, 0.01536800
4057481, 76, 481, 6.329, 4, 3, 2, 0.00470600
4057481, 76, 481, 6.329, 5, 3, 2, 0.00499700
4057481, 76, 481, 6.329, 0, 3, 2, 0.00001600
4057481, 76, 481, 6.329, 1, 3, 2, 0.00000600
4057481, 76, 481, 6.329, 2, 3, 2, 0.00033400
4057481, 76, 481, 6.329, 3, 3, 2, 0.01527300
4057481, 76, 481, 6.329, 4, 3, 2, 0.00474900
4057481, 76, 481, 6.329, 5, 3, 2, 0.00460800
4312659, 78, 479, 6.141, 0, 3, 3, 0.00003900
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000800
4312659, 78, 479, 6.141, 2, 3, 3, 0.00034200
4312659, 78, 479, 6.141, 3, 3, 3, 0.01486100
4312659, 78, 479, 6.141, 4, 3, 3, 0.00887600
4312659, 78, 479, 6.141, 5, 3, 3, 0.00768200
4312659, 78, 479, 6.141, 0, 3, 3, 0.00004000
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000700
4312659, 78, 479, 6.141, 2, 3, 3, 0.00036900
4312659, 78, 479, 6.141, 3, 3, 3, 0.01559700
4312659, 78, 479, 6.141, 4, 3, 3, 0.00878900
4312659, 78, 479, 6.141, 5, 3, 3, 0.00727100
4312659, 78, 479, 6.141, 0, 3, 3, 0.00004000
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000800
4312659, 78, 479, 6.141, 2, 3, 3, 0.00034100
4312659, 78, 479, 6.141, 3, 3, 3, 0.01515200
4312659, 78, 479, 6.141, 4, 3, 3, 0.00903800
4312659, 78, 479, 6.141, 5, 3, 3, 0.00730900
4312659, 78, 479, 6.141, 0, 3, 3, 0.00004000
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000700
4312659, 78, 479, 6.141, 2, 3, 3, 0.00034100
4312659, 78, 479, 6.141, 3, 3, 3, 0.01618800
4312659, 78, 479, 6.141, 4, 3, 3, 0.00906700
4312659, 78, 479, 6.141, 5, 3, 3, 0.00739800
4312659, 78, 479, 6.141, 0, 3, 3, 0.00004000
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000800
4312659, 78, 479, 6.141, 2, 3, 3, 0.00034100
4312659, 78, 479, 6.141, 3, 3, 3, 0.01552800
4312659, 78, 479, 6.141, 4, 3, 3, 0.00894600
4312659, 78, 479, 6.141, 5, 3, 3, 0.00726700
4312659, 78, 479, 6.141, 0, 3, 3, 0.00004700
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000800
4312659, 78, 479, 6.141, 2, 3, 3, 0.00041400
4312659, 78, 479, 6.141, 3, 3, 3, 0.01525800
4312659, 78, 479, 6.141, 4, 3, 3, 0.00869400
4312659, 78, 479, 6.141, 5, 3, 3, 0.00727300
4312659, 78, 479, 6.141, 0, 3, 3, 0.00003800
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000700
4312659, 78, 479, 6.141, 2, 3, 3, 0.00043100
4312659, 78, 479, 6.141, 3, 3, 3, 0.01608900
4312659, 78, 479, 6.141, 4, 3, 3, 0.00880500
4312659, 78, 479, 6.141, 5, 3, 3, 0.00739500
4312659, 78, 479, 6.141, 0, 3, 3, 0.00003900
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000700
4312659, 78, 479, 6.141, 2, 3, 3, 0.00034100
4312659, 78, 479, 6.141, 3, 3, 3, 0.01550500
4312659, 78, 479, 6.141, 4, 3, 3, 0.00909900
4312659, 78, 479, 6.141, 5, 3, 3, 0.00781100
4312659, 78, 479, 6.141, 0, 3, 3, 0.00003900
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000700
4312659, 78, 479, 6.141, 2, 3, 3, 0.00034100
4312659, 78, 479, 6.141, 3, 3, 3, 0.01569400
4312659, 78, 479, 6.141, 4, 3, 3, 0.00866400
4312659, 78, 479, 6.141, 5, 3, 3, 0.00713700
4312659, 78, 479, 6.141, 0, 3, 3, 0.00003600
4312659, 78, 479, 6.141, 1, 3, 3, 0.00000700
4312659, 78, 479, 6.141, 2, 3, 3, 0.00033000
4312659, 78, 479, 6.141, 3, 3, 3, 0.01660400
4312659, 78, 479, 6.141, 4, 3, 3, 0.00862600
4312659, 78, 479, 6.141, 5, 3, 3, 0.00773800
4638119, 80, 478, 5.975, 0, 3, 3, 0.00003900
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000500
4638119, 80, 478, 5.975, 2, 3, 3, 0.00034900
4638119, 80, 478, 5.975, 3, 3, 3, 0.01590200
4638119, 80, 478, 5.975, 4, 3, 3, 0.00983500
4638119, 80, 478, 5.975, 5, 3, 3, 0.00792600
4638119, 80, 478, 5.975, 0, 3, 3, 0.00003900
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000500
4638119, 80, 478, 5.975, 2, 3, 3, 0.00034900
4638119, 80, 478, 5.975, 3, 3, 3, 0.01599600
4638119, 80, 478, 5.975, 4, 3, 3, 0.00941300
4638119, 80, 478, 5.975, 5, 3, 3, 0.00791800
4638119, 80, 478, 5.975, 0, 3, 3, 0.00003900
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000500
4638119, 80, 478, 5.975, 2, 3, 3, 0.00034900
4638119, 80, 478, 5.975, 3, 3, 3, 0.01576900
4638119, 80, 478, 5.975, 4, 3, 3, 0.00943100
4638119, 80, 478, 5.975, 5, 3, 3, 0.00796700
4638119, 80, 478, 5.975, 0, 3, 3, 0.00003900
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000500
4638119, 80, 478, 5.975, 2, 3, 3, 0.00034900
4638119, 80, 478, 5.975, 3, 3, 3, 0.01587700
4638119, 80, 478, 5.975, 4, 3, 3, 0.00966900
4638119, 80, 478, 5.975, 5, 3, 3, 0.00787300
4638119, 80, 478, 5.975, 0, 3, 3, 0.00004100
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000600
4638119, 80, 478, 5.975, 2, 3, 3, 0.00037000
4638119, 80, 478, 5.975, 3, 3, 3, 0.01532900
4638119, 80, 478, 5.975, 4, 3, 3, 0.01000000
4638119, 80, 478, 5.975, 5, 3, 3, 0.00784600
4638119, 80, 478, 5.975, 0, 3, 3, 0.00004000
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000500
4638119, 80, 478, 5.975, 2, 3, 3, 0.00035000
4638119, 80, 478, 5.975, 3, 3, 3, 0.01567600
4638119, 80, 478, 5.975, 4, 3, 3, 0.00853400
4638119, 80, 478, 5.975, 5, 3, 3, 0.00720700
4638119, 80, 478, 5.975, 0, 3, 3, 0.00003500
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000400
4638119, 80, 478, 5.975, 2, 3, 3, 0.00031400
4638119, 80, 478, 5.975, 3, 3, 3, 0.01524100
4638119, 80, 478, 5.975, 4, 3, 3, 0.00984600
4638119, 80, 478, 5.975, 5, 3, 3, 0.00846000
4638119, 80, 478, 5.975, 0, 3, 3, 0.00004000
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000500
4638119, 80, 478, 5.975, 2, 3, 3, 0.00034900
4638119, 80, 478, 5.975, 3, 3, 3, 0.01586300
4638119, 80, 478, 5.975, 4, 3, 3, 0.00955700
4638119, 80, 478, 5.975, 5, 3, 3, 0.00765200
4638119, 80, 478, 5.975, 0, 3, 3, 0.00003500
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000500
4638119, 80, 478, 5.975, 2, 3, 3, 0.00031400
4638119, 80, 478, 5.975, 3, 3, 3, 0.01558300
4638119, 80, 478, 5.975, 4, 3, 3, 0.00900700
4638119, 80, 478, 5.975, 5, 3, 3, 0.00723800
4638119, 80, 478, 5.975, 0, 3, 3, 0.00004500
4638119, 80, 478, 5.975, 1, 3, 3, 0.00000500
4638119, 80, 478, 5.975, 2, 3, 3, 0.00035000
4638119, 80, 478, 5.975, 3, 3, 3, 0.01617100
4638119, 80, 478, 5.975, 4, 3, 3, 0.01013600
4638119, 80, 478, 5.975, 5, 3, 3, 0.00839900
4975458, 82, 478, 5.829, 0, 3, 3, 0.00003100
4975458, 82, 478, 5.829, 1, 3, 3, 0.00000800
4975458, 82, 478, 5.829, 2, 3, 3, 0.00046600
4975458, 82, 478, 5.829, 3, 3, 3, 0.01548800
4975458, 82, 478, 5.829, 4, 3, 3, 0.00993100
4975458, 82, 478, 5.829, 5, 3, 3, 0.00847700
4975458, 82, 478, 5.829, 0, 3, 3, 0.00003300
4975458, 82, 478, 5.829, 1, 3, 3, 0.00000800
4975458, 82, 478, 5.829, 2, 3, 3, 0.00035700
4975458, 82, 478, 5.829, 3, 3, 3, 0.01557700
4975458, 82, 478, 5.829, 4, 3, 3, 0.01121100
4975458, 82, 478, 5.829, 5, 3, 3, 0.00964000
4975458, 82, 478, 5.829, 0, 3, 3, 0.00004400
4975458, 82, 478, 5.829, 1, 3, 3, 0.00000800
4975458, 82, 478, 5.829, 2, 3, 3, 0.00043000
